# Ionospheric field model derived using DIFI
# created on 10-Aug-2022 07:54:42
60	12	0	4	-2	2	 9.69000000e+00	 2.87380000e+02	 1.10000000e+02	 1.48500000e-02
050	+12	-9.73006161e-13	 5.20671897e-13	-4.41440230e-05	-2.17652891e-05	 5.29437535e-05	 8.66036103e-06	 4.86344270e-06	-5.82623649e-06	 5.92892120e-05	 2.75616005e-05	-1.31175189e-12	-5.83761251e-13	 1.02275797e-05	 5.72836759e-06	 7.76833258e-05	-1.05224563e-04	 1.39778200e-06	-2.14120252e-05	 5.93163828e-05	 1.67383477e-05	 0.00000000e+00	 0.00000000e+00	 3.45677927e-04	-3.07278650e-04	-6.95321261e-05	-3.97997873e-05	-5.18201380e-05	-7.64087397e-05	-1.88703718e-04	 3.60224862e-05	-1.31175190e-12	 5.83761247e-13	 7.35862777e-05	 6.42602802e-05	 4.35555651e-05	-1.23709903e-04	-2.04651677e-05	-4.01682753e-06	 1.81042344e-06	-1.61332821e-05	-9.73006163e-13	-5.20671897e-13	-3.22296971e-05	-2.29360134e-05	 4.81203244e-06	 1.25931686e-05	-1.30181210e-05	 2.29785445e-05	 7.50145496e-05	-2.95675785e-05
050	-12	-1.70387619e-12	-5.39516561e-13	-3.42509476e-06	-2.84216310e-05	 3.42719414e-05	 1.23384792e-05	 2.09391682e-05	-4.57322403e-05	 1.08518934e-06	-1.83338636e-06	-6.06567871e-12	-4.60295856e-12	-2.02859539e-06	-1.63477437e-04	 1.77104202e-04	-4.11266230e-05	 7.50520630e-05	-2.01021607e-05	-3.59315774e-05	 3.39201473e-05	 0.00000000e+00	 0.00000000e+00	 1.51339843e-04	 2.83964563e-04	-2.12063766e-04	-2.18543044e-04	 3.23217070e-05	-1.46549003e-04	-4.73709235e-05	 6.45259241e-05	-6.06567872e-12	 4.60295857e-12	-1.78295740e-05	-6.83488470e-05	 7.40358370e-05	-8.47682913e-06	 1.35110505e-04	 4.56291237e-05	-3.78140010e-05	 9.65203960e-07	-1.70387619e-12	 5.39516563e-13	-2.29146539e-06	-3.18599936e-05	 5.22950142e-05	 2.09707608e-05	 2.10030812e-05	-2.40724512e-05	-1.76497675e-05	-5.02900756e-05
051	+00	 5.74911858e-12	-6.13079211e-13	-4.10004114e-05	-7.59101632e-06	-2.55824969e-05	-3.69208615e-05	 2.06743285e-05	 2.92313465e-05	 4.13126400e-05	-4.08973476e-05	-2.75518738e-13	 7.27007488e-13	-5.64523790e-05	-1.88021904e-05	 1.15835750e-04	-1.12553208e-04	-6.53237771e-05	-9.28558792e-06	-1.27676647e-05	 8.25004103e-05	 0.00000000e+00	 0.00000000e+00	 3.99368695e-04	-6.19517969e-05	-2.26800892e-05	 2.52565386e-04	-1.34783432e-04	-2.00250550e-04	-1.90928717e-05	-2.63573781e-05	-2.75518732e-13	-7.27007489e-13	-2.96795357e-05	 4.88158041e-06	 7.67338891e-05	-1.35424685e-04	-1.30070152e-04	-1.57431335e-05	-3.42647092e-05	 2.52260123e-05	 5.74911858e-12	 6.13079214e-13	-2.00981079e-05	 2.11009845e-05	 2.43406564e-05	 2.97024597e-05	 3.73412292e-05	 5.44947637e-05	 4.64707065e-06	 1.82801933e-05
051	+01	-6.18535379e-13	 8.72383427e-13	-8.25224089e-05	-4.62201525e-05	-1.97710865e-05	-6.01511587e-05	-1.44282976e-05	-9.53426837e-06	-3.95831578e-05	 1.29756798e-05	 5.65338732e-12	 2.49874500e-12	 3.77430296e-05	-9.14624446e-05	 1.76733885e-04	-7.73775810e-05	 9.61159364e-06	-7.23911681e-05	 1.85628735e-05	-2.41034411e-05	 0.00000000e+00	 0.00000000e+00	 2.43369166e-04	-5.80783910e-04	 3.39879868e-04	-9.74456104e-05	 1.62667923e-05	 2.63909817e-05	-1.67319461e-05	 4.96145172e-05	 5.65338732e-12	-2.49874500e-12	 2.43680139e-05	-5.04010095e-06	 2.03171613e-04	 1.43391610e-06	-5.46724936e-05	-4.56485322e-05	-7.01951361e-05	 6.44321060e-06	-6.18535380e-13	-8.72383425e-13	-3.82631318e-05	 1.44783220e-05	-1.06735908e-05	-2.52550661e-08	 3.83601655e-05	 2.60406166e-05	 1.59850622e-05	-7.84463569e-07
051	-01	-5.15611494e-13	 6.55345845e-13	-1.32835045e-05	-1.34455728e-05	 3.98663203e-05	 1.64480000e-06	-1.19526351e-05	-1.29276193e-05	-3.79873353e-05	 6.57735435e-06	 2.21117025e-12	 1.39377415e-12	 3.17008882e-05	-2.40803180e-04	 1.24828383e-04	 6.02294336e-06	 2.06156895e-05	 1.31639875e-04	-1.98277222e-05	 5.74244463e-05	 0.00000000e+00	 0.00000000e+00	 2.44842661e-04	-2.09362492e-04	-4.88276019e-04	-1.10307249e-04	 1.75369009e-04	-1.72132674e-04	 1.16108837e-04	 1.86029635e-05	 2.21117025e-12	-1.39377416e-12	-8.34440706e-05	-1.37633757e-04	-2.33595206e-05	-4.37386219e-05	-1.47870538e-05	 6.46585892e-05	 1.33053494e-05	 5.72442428e-05	-5.15611496e-13	-6.55345842e-13	 2.17638365e-05	-4.71836919e-05	 5.44007652e-05	 1.35014617e-05	 7.17311332e-06	 1.61054714e-05	-7.48505369e-05	-1.18086564e-05
051	+02	-2.02978044e-12	 8.42229630e-13	 2.24224878e-05	-5.37301956e-05	 2.75550252e-05	 3.02808959e-05	-6.20383629e-05	 2.97709680e-05	-3.51395901e-05	 1.99902849e-05	-3.87733784e-12	-2.13187224e-13	 1.61104781e-05	 2.95657166e-05	-1.90921904e-05	 7.62126706e-05	-3.82901597e-05	 6.24682942e-05	 3.60020203e-05	 1.33910838e-06	 0.00000000e+00	 0.00000000e+00	 3.58453283e-04	 5.34401185e-04	-2.08523573e-04	-1.91053801e-04	-1.77719908e-04	 1.50058682e-05	 7.17750741e-05	-1.87562505e-05	-3.87733784e-12	 2.13187225e-13	 6.85207360e-05	 6.95629025e-05	 1.29767355e-05	 4.42764336e-05	 2.82709605e-06	 6.13206272e-05	 3.32608786e-05	-2.64458498e-05	-2.02978044e-12	-8.42229630e-13	-4.53773230e-05	-3.88703547e-05	-3.22097609e-05	 1.17591259e-05	 3.46012774e-05	-3.96156191e-05	 1.30984164e-05	 2.82180664e-05
051	-02	-2.29267888e-12	-2.43137284e-12	 3.83629989e-05	 9.29638937e-06	 3.12909022e-05	 3.36335752e-05	-1.15792194e-05	-2.59766081e-05	 4.87907532e-05	-5.60366955e-05	 1.50527978e-12	 1.14203126e-12	 1.23915103e-05	-4.00613844e-05	-1.35899754e-04	 4.63335888e-05	-4.48823441e-05	-1.81098054e-05	-2.77560489e-05	-4.16650757e-05	 0.00000000e+00	 0.00000000e+00	-2.27900454e-04	 1.23183189e-04	 2.33524211e-05	-9.74668663e-05	 1.03774072e-04	 1.53243381e-04	-1.35633040e-05	 1.21029423e-04	 1.50527977e-12	-1.14203126e-12	-4.22434616e-05	 3.54279505e-06	-7.22046711e-05	 5.78219930e-05	 7.99484423e-05	-6.69316155e-05	 3.68695118e-05	-4.22744234e-05	-2.29267888e-12	 2.43137284e-12	 2.76071457e-05	 4.48732497e-07	 1.61779472e-05	 1.57495831e-05	-5.11101857e-05	-2.03159593e-05	 1.42631013e-05	-4.75500079e-05
051	+03	-3.21566424e-13	-8.26454838e-13	 6.21481462e-06	-8.89314197e-06	 5.34621562e-05	 1.82238887e-05	 6.11153966e-06	 1.37297191e-05	-5.04439152e-05	 7.35384975e-07	-2.00518472e-12	-2.39154961e-13	 2.20031220e-05	 7.73141270e-06	-4.54306678e-07	-3.79566797e-05	 4.52457527e-06	-4.76895404e-05	 1.92919584e-05	-1.36004951e-05	 0.00000000e+00	 0.00000000e+00	-2.55231513e-04	 2.08562380e-05	-2.99437352e-04	 8.02171442e-05	-3.61870961e-05	-4.38344988e-05	-6.46900045e-05	 5.75429186e-05	-2.00518472e-12	 2.39154952e-13	-3.61521231e-05	-1.84848722e-05	-2.66376380e-05	-8.23865132e-05	 5.52004162e-05	-5.05455541e-05	 4.84099637e-05	 3.75672379e-05	-3.21566426e-13	 8.26454842e-13	-1.47527327e-05	-1.47321099e-05	 3.35498119e-05	 1.24540919e-05	 6.46988896e-06	 2.24402658e-05	-4.12838920e-05	-5.88120304e-05
051	-03	-7.89850160e-13	-2.68211041e-13	-6.29523112e-05	-2.69081919e-05	 5.74948591e-05	-8.25141151e-05	 2.28318973e-05	 2.20421645e-05	-2.98323404e-05	 3.64513094e-05	-2.92222935e-12	 1.20589315e-12	-6.21167882e-06	-3.26465633e-05	 4.45669467e-05	-1.26594743e-05	-5.70414651e-05	 7.01341128e-05	 3.06348801e-05	 7.41135836e-06	 0.00000000e+00	 0.00000000e+00	 1.95700320e-04	 2.14205888e-04	 1.03513675e-04	 4.22739571e-04	-1.48039362e-04	-1.49444559e-04	 5.16130851e-05	 9.87573700e-05	-2.92222935e-12	-1.20589315e-12	 2.14694581e-05	 3.10011047e-05	 3.92470354e-05	-6.30881792e-05	-1.07508679e-04	 3.18746980e-05	 1.07519361e-04	-1.64829991e-05	-7.89850160e-13	 2.68211042e-13	-4.32279840e-05	-4.57545465e-05	 3.73908017e-05	-6.03777168e-05	-8.02984550e-06	-1.09592397e-05	-2.89624898e-05	-2.28817033e-05
051	+04	 1.89268530e-12	-8.02792331e-13	-2.07185960e-05	-5.76492053e-06	 1.07379060e-06	-5.77386044e-06	-2.96493234e-05	-1.21976785e-05	-4.52629677e-05	-1.75789617e-05	 3.86433900e-12	-1.79059366e-12	 2.58530783e-05	 3.88574130e-05	-1.78624191e-04	-9.22110748e-05	-4.17055208e-05	 8.59127398e-05	-3.97154906e-05	-2.84862468e-05	 0.00000000e+00	 0.00000000e+00	 3.75677414e-04	-1.89437655e-04	 6.16074751e-05	-7.54006087e-05	 1.01026598e-05	 2.86142452e-05	 2.75234004e-05	-1.27438313e-04	 3.86433900e-12	 1.79059366e-12	 4.12710889e-05	 3.59174108e-05	-1.55081180e-04	-1.77586214e-05	 8.18674158e-06	 6.24699605e-05	-3.51415479e-05	-1.24424783e-05	 1.89268530e-12	 8.02792327e-13	-1.17232275e-05	-8.08010640e-06	 3.19883680e-05	-4.41661655e-06	-2.57066478e-05	-9.28933557e-06	-4.94281159e-06	 4.35008571e-05
051	-04	 1.20081097e-12	-3.35200030e-13	-8.38975768e-05	-1.88175494e-05	 1.25571633e-05	 4.17126520e-05	-6.43788880e-05	-2.61919629e-05	 1.65821153e-05	-3.11041646e-05	-3.74819656e-12	 7.57714457e-13	 4.90272392e-05	-5.75574902e-05	-1.70888175e-05	 4.20000187e-05	 6.03289011e-05	 8.96367470e-06	-6.62289956e-05	 1.05675390e-05	 0.00000000e+00	 0.00000000e+00	 9.84338680e-05	-1.17494847e-04	 6.54571828e-07	 1.44837737e-04	 3.57409265e-04	 8.22230721e-06	-8.18218530e-05	 2.07594149e-05	-3.74819657e-12	-7.57714454e-13	 3.89407646e-05	 9.64746408e-06	 1.22610677e-05	 3.68481243e-05	 2.56481470e-05	 4.91503954e-05	-9.41702198e-05	 4.44227488e-05	 1.20081097e-12	 3.35200029e-13	-6.98323010e-05	-6.69538290e-06	 8.59151988e-06	-3.77693959e-06	-5.40608109e-05	-1.58675213e-05	-2.42149632e-06	-1.57407721e-05
051	+05	 8.59502584e-13	 1.04857548e-12	 2.38861607e-05	 3.86461830e-05	 1.94579152e-05	-6.24844509e-05	-3.03814208e-05	 2.37147247e-05	-1.36112757e-05	-2.75604676e-05	 1.17679284e-12	-2.58467131e-12	-1.23210320e-05	 5.57049892e-05	-6.83072594e-05	-9.22660231e-05	-2.37220255e-05	-3.38293030e-05	-1.14786492e-04	-2.73997525e-05	 0.00000000e+00	 0.00000000e+00	 1.35123517e-04	-2.69615486e-04	 1.46384183e-04	 3.89052799e-04	 1.36052759e-04	-2.96922791e-04	 6.83176874e-06	 5.08544114e-05	 1.17679284e-12	 2.58467130e-12	-7.40350254e-05	 3.83873953e-05	-1.06819165e-04	-2.71696491e-05	 4.60867839e-05	-2.26412804e-05	-1.65724724e-05	-7.53673539e-05	 8.59502585e-13	-1.04857548e-12	 4.01280399e-05	 1.05610676e-05	 3.63351713e-05	-3.80160300e-05	-3.73843465e-05	 3.56558381e-05	-7.80336189e-05	-6.37155927e-06
051	-05	-2.77443350e-12	 1.00077638e-12	-2.95336590e-06	-3.01863692e-05	 3.31933049e-05	-1.74954380e-05	 3.92714103e-07	-2.29080414e-05	 3.68954576e-05	-1.12546575e-05	-2.61736293e-12	-8.22567552e-13	 1.73958022e-05	 3.28857018e-06	 1.00879673e-04	 1.55825395e-05	-6.29594537e-05	-4.44671343e-05	 8.63533257e-06	-3.96250773e-05	 0.00000000e+00	 0.00000000e+00	 1.27764377e-04	-1.31705756e-05	 3.52317425e-05	-1.20403525e-04	-2.02794240e-05	 1.42902732e-04	-1.50175068e-04	 7.45433318e-05	-2.61736292e-12	 8.22567558e-13	-5.61816776e-06	-5.12968203e-06	 1.16122482e-04	-1.76471450e-05	-5.68008720e-05	-1.88891088e-05	-5.40164522e-05	 9.21026207e-07	-2.77443349e-12	-1.00077638e-12	 1.54099015e-06	-2.43802545e-05	 5.72274151e-05	 3.42914680e-05	-1.40917125e-05	 2.20914516e-05	 3.84920746e-07	-6.74255721e-06
051	+06	 1.11301365e-12	 7.16322940e-13	 1.88111458e-05	-3.58830651e-05	 7.75310118e-06	-4.66471209e-05	 4.56491633e-06	 3.85269839e-05	 2.25746717e-05	 5.95914410e-05	-2.32034717e-12	 3.30562272e-12	 8.81039944e-06	-1.53353054e-05	 1.54029490e-04	-2.73896530e-05	 7.57994133e-05	 2.28725010e-05	-5.00411635e-06	 3.85949790e-05	 0.00000000e+00	 0.00000000e+00	 9.83014660e-05	-1.73014596e-05	-2.16934313e-04	 1.77549059e-04	-7.42066095e-05	-2.07755566e-04	 3.71242819e-05	-1.55005319e-04	-2.32034718e-12	-3.30562271e-12	-3.49757486e-06	 8.34330295e-06	 1.22757639e-04	-7.38400488e-06	 8.47584342e-05	-1.17391322e-05	 4.41598203e-05	 4.45437883e-05	 1.11301365e-12	-7.16322943e-13	 2.02617316e-05	-4.35526208e-05	 1.55409772e-05	-5.40979501e-05	 1.38165601e-05	 5.93277248e-05	 8.20829290e-07	 5.82937344e-06
051	-06	-1.67317690e-13	 6.58520182e-13	 1.64466031e-05	-9.77846537e-06	-7.33703000e-05	-7.25858505e-05	 1.50891193e-05	 8.09216338e-05	 1.91718451e-05	 6.44343112e-05	 5.48891820e-12	 2.48850596e-12	-5.46216732e-06	-1.78250757e-05	 6.54721080e-05	 1.52017261e-05	 5.26063061e-05	-4.71609340e-06	 2.07175192e-05	-4.46950329e-05	 0.00000000e+00	 0.00000000e+00	 1.26611795e-04	-3.91953012e-05	 4.58570343e-04	-3.29279371e-04	-1.00729356e-04	 2.80382318e-05	-4.61307806e-05	-5.36723132e-05	 5.48891820e-12	-2.48850596e-12	-4.57670618e-05	 5.97886439e-06	 8.84912901e-05	 7.22611266e-05	-5.22701629e-05	-9.65130649e-06	 2.14541129e-07	-6.16836543e-05	-1.67317692e-13	-6.58520178e-13	-1.55050418e-05	-7.68692950e-06	-7.44378987e-05	-7.33262630e-05	-6.64348877e-06	 3.96187372e-05	 2.27259486e-05	-6.42973721e-07
051	+07	-2.93084875e-12	 9.61174162e-13	 2.04125231e-05	-2.95532783e-05	-1.72350012e-05	-5.15727634e-06	-1.31082433e-07	 1.40309735e-05	-1.77416373e-05	-4.21747296e-05	-2.19673692e-12	 1.40895489e-13	-1.11973966e-04	-3.41750911e-05	 2.57648112e-04	-3.47700189e-05	 4.57114680e-05	 2.93969538e-06	 3.36379162e-06	 4.37304365e-06	 0.00000000e+00	 0.00000000e+00	 2.62546650e-04	 1.83903825e-04	-3.47766661e-04	 4.18517841e-05	 1.01196132e-04	 2.80267326e-05	-5.40365983e-05	 3.42723551e-05	-2.19673691e-12	-1.40895484e-13	-9.96523109e-05	 3.01887340e-05	 1.08460406e-04	-4.70129461e-05	 4.08159209e-05	-4.33581419e-06	-3.28550997e-05	 1.31710620e-05	-2.93084875e-12	-9.61174161e-13	 1.25398989e-06	-4.63354990e-05	 1.09595676e-05	 5.81762453e-06	 4.23119275e-05	-2.03225884e-05	 4.75300218e-05	-7.64487088e-06
051	-07	 4.48297535e-12	-9.02997541e-13	 4.89996781e-05	 1.67065107e-05	-2.01645019e-05	 8.11352024e-05	-8.68438320e-06	-1.48047792e-05	-2.05613304e-05	-3.79473159e-05	 1.44954269e-12	-8.51258844e-13	 1.13938096e-05	 1.24555347e-06	-3.37258810e-05	-4.20826993e-05	-7.58207176e-05	-5.32440490e-05	-1.66654666e-05	 3.09126144e-05	 0.00000000e+00	 0.00000000e+00	-1.99211511e-04	 9.75821051e-05	 1.05012567e-04	-6.68544034e-05	 5.90895174e-05	 1.29950625e-04	 1.20596114e-04	-7.42436119e-06	 1.44954270e-12	 8.51258849e-13	-2.61748579e-05	-5.01933263e-05	-2.22814653e-06	-9.68092518e-05	 3.54178860e-05	-1.05835538e-04	-2.55666237e-05	 5.78641815e-05	 4.48297535e-12	 9.02997538e-13	 3.46813126e-05	-6.04060182e-06	 2.02601887e-05	 4.34721636e-05	-3.68213572e-05	 9.46356382e-06	-4.88085817e-07	 9.05803890e-06
051	+08	-5.55196157e-14	-2.03427299e-12	-1.74942067e-05	-7.58290647e-06	-1.74610995e-05	 4.59113000e-05	-6.25558509e-05	 1.89943432e-05	 1.13183302e-05	 3.69450301e-05	-1.39205739e-12	-1.03661089e-12	-3.22793718e-07	 1.20054027e-05	 4.90063392e-05	-5.98810833e-05	 1.46277258e-05	 2.92307710e-05	-6.98616185e-05	 2.98202024e-05	 0.00000000e+00	 0.00000000e+00	 8.62752922e-05	-1.52959704e-04	 7.21314590e-05	 8.95642124e-05	 1.55392436e-04	-1.53465588e-04	 4.14238419e-05	-8.90947462e-05	-1.39205740e-12	 1.03661090e-12	 2.13493439e-05	 3.16273974e-06	-1.16895284e-05	-1.32230007e-04	 1.88314508e-05	 6.95689328e-06	-2.59614208e-05	 6.41075495e-06	-5.55196179e-14	 2.03427299e-12	 5.59454805e-06	-5.08783546e-06	 8.15667857e-07	 6.40746268e-05	 3.12451863e-05	 7.11248691e-05	-8.73524446e-06	 1.53141781e-05
051	-08	 3.02129894e-13	-3.42623005e-13	-3.16105454e-05	-7.79876784e-06	 9.32458314e-06	 6.30410033e-05	-1.54307348e-05	-2.91047499e-05	-2.68769229e-06	 3.42425493e-05	-2.57805782e-12	 6.92275019e-13	-9.27320803e-05	-1.01854446e-04	 5.88855584e-05	-3.41486756e-05	-4.77310225e-05	-1.98654735e-05	-1.38889569e-05	 9.31292998e-05	 0.00000000e+00	 0.00000000e+00	 5.68025434e-05	-1.90981331e-04	-3.18487635e-04	-7.80113184e-05	 1.15656955e-04	-1.35187017e-04	-1.43403378e-05	 2.33289364e-05	-2.57805782e-12	-6.92275026e-13	-3.69464577e-05	-4.66711399e-05	 1.95852485e-05	-1.49214814e-04	 1.91145005e-05	-5.20222073e-05	 3.01427855e-05	 5.50200605e-05	 3.02129893e-13	 3.42623010e-13	-1.68273366e-06	-2.67243097e-05	 1.94245617e-05	 7.61166325e-05	 2.75245277e-05	 1.88554425e-05	-7.06624737e-07	-1.68298966e-05
051	+09	 1.91705836e-12	 2.86446958e-12	-1.24971863e-05	-1.33874531e-05	-3.43122849e-05	-2.47135898e-05	-2.49768609e-05	 2.58135130e-05	 3.48582312e-06	 2.92507840e-05	 1.02051685e-12	 2.33953342e-12	 3.34094829e-05	-1.60182004e-05	 2.74955944e-05	 1.20349377e-05	 2.67275589e-05	-4.28748954e-05	-5.88631478e-05	 2.90837312e-05	 0.00000000e+00	 0.00000000e+00	 7.87239530e-05	 1.41271517e-04	 2.08444387e-04	 6.91530975e-05	-3.73788576e-05	-1.04590622e-04	 1.96660012e-05	-2.40044394e-05	 1.02051686e-12	-2.33953342e-12	 3.24730402e-06	 5.55528872e-06	 4.24603268e-05	-3.25171124e-05	 5.78192489e-05	-8.48768107e-05	-3.94462655e-05	-3.12873323e-05	 1.91705836e-12	-2.86446958e-12	-8.52807713e-07	-1.45215317e-05	-4.27412372e-05	-1.58230057e-05	-9.04880332e-06	 2.34100706e-05	-1.55557770e-06	 6.09628269e-05
051	-09	-3.65727541e-12	 7.78950595e-13	-2.44819980e-05	 4.31421647e-05	-2.08698673e-05	 2.60471897e-05	 1.24700249e-05	 2.45147518e-05	 5.82953967e-05	-2.12912632e-07	 1.70401332e-13	-9.51314299e-14	 3.34807215e-07	 2.69312185e-05	 2.61462533e-05	-2.38937973e-05	-7.04555635e-06	-1.72608884e-05	 7.54417151e-06	 5.90862453e-05	 0.00000000e+00	 0.00000000e+00	 1.36941417e-04	-5.12490736e-04	 1.17568895e-04	 2.33829596e-04	-1.32625730e-04	-1.33512857e-04	 1.71530853e-05	-4.11303035e-05	 1.70401334e-13	 9.51314293e-14	 3.09498433e-05	 2.16948007e-05	-7.56642523e-06	-2.98202759e-05	-2.28657084e-05	-4.34380607e-05	-4.36086359e-06	 7.77267602e-05	-3.65727541e-12	-7.78950598e-13	-1.83178675e-05	 1.24424112e-05	 2.28100587e-06	 2.47535022e-05	 1.10379409e-05	 8.82345681e-05	-6.74524873e-06	 1.12814938e-07
051	+10	-5.81507389e-13	-2.58614285e-12	-1.81086683e-05	-7.47365533e-06	 2.00236337e-05	-3.51692058e-05	 2.88630285e-05	-6.94144737e-06	-2.76775611e-05	-1.17794659e-05	 6.21988632e-13	-1.12426965e-12	 6.79009325e-06	-1.87570554e-05	-2.61046514e-05	 7.21709781e-05	-5.24205641e-05	 3.00428808e-05	 2.51378872e-05	 3.60615949e-05	 0.00000000e+00	 0.00000000e+00	 2.10431716e-04	-2.36266998e-04	-1.19208812e-04	 1.57350908e-04	-6.29124642e-05	 8.00697053e-05	 5.97909011e-05	 6.00523282e-05	 6.21988628e-13	 1.12426965e-12	-2.84262497e-05	-3.80338264e-06	-1.32913322e-05	 8.79184590e-05	-7.53313182e-05	 4.25008721e-07	 2.07738885e-05	 2.00764345e-05	-5.81507391e-13	 2.58614285e-12	-1.17548385e-05	-9.95157739e-08	 3.77116901e-05	-6.10187386e-05	-1.50367155e-06	 1.49324574e-05	 4.13851759e-07	-6.13988949e-06
051	-10	 3.59990227e-13	-1.18052867e-12	 2.14655763e-05	-1.53775686e-05	-7.00951680e-06	-9.29965225e-06	 6.25499060e-05	-9.16311894e-06	-5.42666204e-05	-1.67729518e-06	 1.76661467e-12	-1.06738775e-13	 4.09151858e-05	-3.58365600e-05	 5.60946765e-05	-2.01858766e-05	 5.55544158e-05	 5.04066786e-05	 2.82674513e-05	-1.43030784e-05	 0.00000000e+00	 0.00000000e+00	 6.44752078e-05	-6.60047693e-05	-3.27035178e-04	 5.28500969e-06	-5.46557458e-05	 7.85345865e-05	 9.23250003e-05	-4.59653609e-06	 1.76661468e-12	 1.06738771e-13	-9.70918858e-08	-3.79630909e-05	 4.67836792e-05	 3.37127557e-05	 4.63451699e-05	 6.80012757e-05	-3.36731052e-06	 1.18477033e-07	 3.59990227e-13	 1.18052867e-12	 1.21721915e-05	-3.50748381e-05	-3.06468658e-05	-6.20655809e-05	 4.46736077e-05	 7.88002209e-06	-2.13641107e-05	 3.10888179e-05
051	+11	 4.70714840e-13	 7.00459131e-13	-2.58199565e-05	 1.49532002e-05	 4.27826343e-05	-2.55643201e-05	 9.18626390e-05	-2.00609851e-06	 4.55991378e-05	-7.00014017e-06	 2.45112724e-12	 1.00761229e-12	 1.76956433e-05	 7.38735056e-06	 1.24658420e-05	-9.00449452e-07	-8.38998121e-05	 2.23033822e-06	 3.00840333e-05	-2.33172980e-05	 0.00000000e+00	 0.00000000e+00	 2.93455813e-04	-6.25683764e-05	-5.58227364e-05	-2.03837912e-04	-2.33485343e-04	 8.50434182e-05	-9.95685129e-05	-7.94856049e-07	 2.45112725e-12	-1.00761229e-12	 4.79750926e-05	-1.41490721e-06	 3.82695140e-05	 1.20818028e-05	-6.85828019e-05	 2.06427522e-05	-3.83594117e-05	-1.63585909e-05	 4.70714842e-13	-7.00459132e-13	-3.67210776e-05	 5.57195543e-06	 4.56214253e-05	-3.66009392e-05	 5.00480935e-05	-2.16465728e-05	 4.01817999e-05	-3.20512908e-05
051	-11	-1.49981772e-13	 2.66503049e-13	 1.88497386e-05	 1.34651661e-05	 1.89958565e-06	-4.86341774e-05	 3.79039052e-05	-3.24543509e-05	 2.54203216e-05	-3.59764230e-05	 2.26348985e-12	-9.83250045e-13	 2.96300323e-05	 4.97642717e-05	 1.47344679e-05	-1.34331159e-04	 2.03349039e-05	 4.76364049e-05	-1.00521586e-05	 2.24837189e-05	 0.00000000e+00	 0.00000000e+00	 4.13219891e-05	-1.16816661e-04	 4.82323037e-05	 1.24703105e-04	-7.77615621e-05	-4.45767609e-05	-9.28528319e-05	-2.95038490e-05	 2.26348985e-12	 9.83250044e-13	 5.19528789e-05	-2.20124629e-06	 1.75010699e-05	-1.25467004e-04	 7.80480452e-05	 6.56908043e-05	 2.24125724e-05	 8.97847072e-06	-1.49981772e-13	-2.66503051e-13	 2.37048501e-05	 2.91756297e-06	 1.91944507e-05	-1.69450492e-05	 2.44738408e-05	-4.51466773e-06	-3.43764542e-05	-1.09830732e-05
051	+12	-1.80355256e-12	-6.63938107e-13	-1.00986938e-05	-1.29424751e-05	 3.52961435e-05	-4.07930316e-05	-1.23578323e-05	-1.51959934e-05	-6.06980736e-07	-2.84737007e-05	 9.54323657e-13	-2.75875260e-12	-9.63238254e-05	-4.70432333e-06	 6.15076048e-06	 7.58411012e-05	-1.37294593e-05	 1.34414539e-05	 3.08246067e-05	-2.27665077e-05	 0.00000000e+00	 0.00000000e+00	-1.84911688e-04	-8.07575477e-05	-9.44868349e-05	 1.33599990e-04	 1.58209751e-05	 4.79274311e-05	-6.98441913e-05	 8.92506902e-05	 9.54323655e-13	 2.75875259e-12	-5.27368511e-05	 5.55675230e-05	 1.25249281e-05	 7.46083895e-05	-6.45464002e-07	 6.01425196e-05	 3.13306698e-05	-1.67349813e-06	-1.80355256e-12	 6.63938108e-13	-5.49790170e-06	-2.07476547e-05	 7.16029992e-06	-9.48746199e-06	-1.03721153e-05	-7.73425343e-06	-3.29242497e-06	-2.29679105e-05
051	-12	 1.16196735e-12	 6.50003952e-13	 5.06312352e-07	 2.68717805e-05	 9.74758266e-06	-1.59834918e-05	 3.33359051e-06	 4.74931375e-05	 2.02136218e-07	 6.30494815e-06	-1.24740124e-12	-4.99474576e-13	-1.43396085e-05	-3.51349512e-05	 8.99642693e-06	-2.80065468e-05	-1.29128272e-05	 2.32889737e-05	-4.34551910e-05	-2.65747964e-05	 0.00000000e+00	 0.00000000e+00	 1.86218553e-04	 1.58923621e-04	-3.57295177e-05	 1.65138333e-04	 1.39039954e-04	-7.63378334e-05	 4.15487739e-05	 4.78965783e-05	-1.24740124e-12	 4.99474577e-13	-1.33173089e-05	-7.25607141e-05	-5.10115051e-05	-6.68230104e-05	 2.64483723e-06	 3.08331940e-05	-3.84464644e-05	-2.20923009e-05	 1.16196735e-12	-6.50003951e-13	 6.39193710e-06	 1.91879158e-05	 1.34221106e-05	-2.51847828e-05	 4.24394612e-06	 4.69215441e-05	-1.06785080e-05	-5.09480239e-06
